-5.271727964282035828e-02	1.308848410844802856e-01	-6.980548799037933350e-02	2.207153849303722382e-02	-9.902123361825942993e-02	-8.965610712766647339e-02	3.012764966115355492e-03	4.536651968955993652e-01	1.839209347963333130e-02	1.121064722537994385e-01	1.423152089118957520e-01	-5.430755391716957092e-02	-8.143868297338485718e-02	1.463312655687332153e-01	-1.303036063909530640e-01	-1.566608846187591553e-01	9.750521183013916016e-02	-4.530398175120353699e-03	-1.344566047191619873e-01	-1.264476031064987183e-01	-1.518897339701652527e-02	1.114108711481094360e-01	1.714096404612064362e-02	-1.129094883799552917e-02	9.419446438550949097e-02	-5.467572063207626343e-02	3.698490560054779053e-02	1.737313419580459595e-01	-1.664749830961227417e-01	-1.129688173532485962e-01	2.211280725896358490e-02	4.431984573602676392e-02	3.293993473052978516e-01	1.065644919872283936e-01	-5.654582753777503967e-02	3.262029290199279785e-01	2.985695004463195801e-01	7.342023402452468872e-02	-1.444856226444244385e-01	-8.901815861463546753e-03	-1.541949659585952759e-01	7.264842092990875244e-02	1.433470249176025391e-01	9.520952589809894562e-03	-4.031984135508537292e-02	1.040355488657951355e-01	-1.126693841069936752e-02	1.614821553230285645e-01	7.696405053138732910e-02	5.987058859318494797e-03	-1.936497539281845093e-01	-1.693828999996185303e-01	-9.410248696804046631e-02	2.238816916942596436e-01	-4.157389700412750244e-02	1.674457192420959473e-01	-2.913043834269046783e-02	1.906045377254486084e-01	-1.322109811007976532e-02	-5.277828127145767212e-02	1.581103503704071045e-01	-3.320325538516044617e-02	-2.113364785909652710e-01	-7.973133586347103119e-03	-2.344782836735248566e-02	1.100020036101341248e-01	1.394685804843902588e-01	2.558357417583465576e-01	2.313899062573909760e-02	-8.125902712345123291e-02	2.378942221403121948e-01	4.173860326409339905e-02	5.256184563040733337e-02	-1.397241950035095215e-01	1.587334871292114258e-01	5.353311821818351746e-02	1.807551831007003784e-01	-2.309817261993885040e-02	-3.359437733888626099e-02	-1.123788133263587952e-01	-7.912395894527435303e-02	-1.527037937194108963e-03	5.456602200865745544e-02	2.999609708786010742e-01	-4.474690649658441544e-03	1.217277646064758301e-01	2.373396456241607666e-01	-2.819483168423175812e-02	9.819319099187850952e-02	6.584156304597854614e-02	1.211142390966415405e-01	-4.288125038146972656e-02	-2.022335827350616455e-01	-9.556992352008819580e-02	1.098531931638717651e-01	1.275829076766967773e-01	1.521367728710174561e-01	5.301916599273681641e-02	3.771919012069702148e-02	5.845790728926658630e-02	-7.995833456516265869e-02	-6.956012547016143799e-02	-2.739744633436203003e-02	4.063555505126714706e-03	1.762910932302474976e-01	-8.719697594642639160e-02	1.117774248123168945e-01	1.546997278928756714e-01	-7.089304178953170776e-02	-2.082183361053466797e-01	-1.597745418548583984e-01	-8.297460526227951050e-02	-5.199765413999557495e-02	1.071969568729400635e-01	-1.641679108142852783e-01	1.688641160726547241e-01	-7.169605791568756104e-02	-4.243295639753341675e-02	1.817979216575622559e-01	-3.130205869674682617e-01	1.532138977199792862e-02	8.773482590913772583e-02	3.118548989295959473e-01	1.603621803224086761e-02	-2.778375893831253052e-02	7.801463454961776733e-02	3.487480431795120239e-02	-1.574375480413436890e-01	1.099636778235435486e-02	1.279549449682235718e-01	2.506044507026672363e-01	-6.948500126600265503e-02	-1.066443547606468201e-01	-9.434687346220016479e-02	5.654215067625045776e-02	4.566364735364913940e-02	-8.954185992479324341e-02	2.702130191028118134e-02	-1.722857356071472168e-01	-1.244152262806892395e-01	1.700456067919731140e-02	-1.679587960243225098e-01	-2.935495376586914062e-01	3.157337307929992676e-01	8.254164457321166992e-02	2.044080197811126709e-01	3.987861424684524536e-02	-7.636830955743789673e-02	-1.994544453918933868e-02	-1.551724374294281006e-01	2.557423710823059082e-01	-3.673426508903503418e-01	5.772592872381210327e-02	1.579369753599166870e-01	1.008739173412322998e-01	1.284060031175613403e-01	-6.874389946460723877e-03	2.386582195758819580e-01	-2.124755680561065674e-01	2.940356433391571045e-01	-5.768771469593048096e-02	6.738781183958053589e-02	-2.634622156620025635e-01	9.232876449823379517e-02	1.216278523206710815e-01	-4.958491399884223938e-02	-1.116116810590028763e-02	2.132712602615356445e-01	1.061651706695556641e-01	1.532354205846786499e-01	7.206146419048309326e-02	-2.165593393146991730e-02	2.412209659814834595e-01	8.150612562894821167e-02	1.008765771985054016e-01	-1.341265588998794556e-01	-9.330275654792785645e-02	-2.156874686479568481e-01	2.016795724630355835e-01	8.069118857383728027e-02	-2.562637627124786377e-01	-1.107155159115791321e-01	-2.195338606834411621e-01	-1.819701939821243286e-01	-3.829332590103149414e-01	-8.920632302761077881e-02	1.580985486507415771e-01	1.370698511600494385e-01	-1.037728339433670044e-01	-2.358708083629608154e-01	3.250625729560852051e-01	1.606396287679672241e-01	-8.607337623834609985e-02	1.404414419084787369e-02	-7.090580463409423828e-02	6.853120028972625732e-02	-1.090649142861366272e-01	-4.625690355896949768e-02	-1.008128523826599121e-01	-3.432596474885940552e-02	-1.122087836265563965e-01	8.420519530773162842e-02	1.605650037527084351e-01	-1.128607839345932007e-01	1.292387247085571289e-01	1.746693402528762817e-01	2.256325446069240570e-02	-5.397201981395483017e-03	-1.392099559307098389e-01	5.986155569553375244e-02	-1.756070703268051147e-01	-4.358625411987304688e-01	3.603085875511169434e-02	-6.157935783267021179e-02	2.485468685626983643e-01	-1.066822335124015808e-01	-2.359796911478042603e-01	1.446557790040969849e-01	7.689944654703140259e-02	-1.193563267588615417e-01	2.865880541503429413e-02	3.375607728958129883e-02	-7.218023762106895447e-03	-2.031993865966796875e-01	5.503675714135169983e-02	-4.693164676427841187e-02	1.371037065982818604e-01	-5.024314671754837036e-02	-5.275034904479980469e-02	7.302594184875488281e-02	1.193427294492721558e-02	1.238936930894851685e-01	-1.012232527136802673e-01	-1.228653863072395325e-01	-3.365891873836517334e-01	3.499058261513710022e-02	-4.685351625084877014e-02	9.485847502946853638e-02	-5.063304305076599121e-02	-3.839529752731323242e-01	1.046618148684501648e-01	-3.114689700305461884e-02	-3.422964364290237427e-02	3.783522639423608780e-03	1.474217474460601807e-01	-1.161851361393928528e-01	8.049102127552032471e-02	-1.343318521976470947e-01	-5.909867957234382629e-02	-1.067779660224914551e-01	4.586443305015563965e-02	-2.286835759878158569e-02	3.355339169502258301e-02	-1.240152791142463684e-01	-6.860657781362533569e-02	-1.866712421178817749e-01	3.409640789031982422e-01	9.920886158943176270e-02	-1.163612678647041321e-01	-1.615372449159622192e-01	3.667388111352920532e-02	-1.295922100543975830e-01	3.286258578300476074e-01	-2.404246926307678223e-01	-9.403347969055175781e-02	8.934134244918823242e-02	1.135113164782524109e-01	1.789565980434417725e-01	-1.153553649783134460e-01	-5.817221477627754211e-02	5.570715665817260742e-02	2.535290122032165527e-01	7.317947596311569214e-02	1.980949640274047852e-01	7.762434426695108414e-03	1.028051897883415222e-01	1.628735810518264771e-01	3.181556761264801025e-01	-1.923426836729049683e-01	-9.575237333774566650e-02	6.172421202063560486e-02	-1.069157272577285767e-01	9.417324513196945190e-02	-9.948946535587310791e-02	-5.044445022940635681e-02	7.024121284484863281e-02	2.288204990327358246e-02	7.751586288213729858e-02	1.798019260168075562e-01	1.173535212874412537e-01	-2.225171327590942383e-01	1.628765165805816650e-01	1.351468712091445923e-01	6.812659651041030884e-02	1.231255084276199341e-01	2.514468133449554443e-01	-7.052702456712722778e-02	-3.460698574781417847e-02	8.544534444808959961e-02	-1.084837540984153748e-01
2.988875284790992737e-02	-6.705383304506540298e-03	-5.763984844088554382e-02	1.256787311285734177e-02	-4.031562432646751404e-02	-2.790753543376922607e-02	-2.567353844642639160e-02	4.232109487056732178e-01	5.898291990160942078e-02	-4.253776371479034424e-02	5.604895204305648804e-02	-8.758436143398284912e-02	-1.052546948194503784e-01	4.538477957248687744e-02	6.702978629618883133e-03	-4.567676782608032227e-02	1.172971427440643311e-01	-5.768856033682823181e-03	-5.489973723888397217e-02	-7.433801144361495972e-02	-1.077271923422813416e-01	1.636372059583663940e-01	2.650077641010284424e-02	1.364163402467966080e-02	1.377222985029220581e-01	2.496479637920856476e-02	4.922518506646156311e-02	7.291017472743988037e-02	-8.317487686872482300e-02	-9.547022171318531036e-03	8.884739130735397339e-02	4.381425678730010986e-02	2.348793745040893555e-01	1.595016568899154663e-02	3.625950217247009277e-02	2.733423411846160889e-01	1.946192234754562378e-01	9.307840466499328613e-02	-1.475905328989028931e-01	5.066011101007461548e-02	-9.396984428167343140e-02	1.344000697135925293e-01	2.306448668241500854e-01	6.092969328165054321e-02	-5.143669247627258301e-02	3.222994133830070496e-02	-5.910925567150115967e-03	9.212262183427810669e-02	5.057912692427635193e-02	3.379577770829200745e-02	-1.020001620054244995e-01	-1.537797451019287109e-01	-7.047244906425476074e-02	1.703319698572158813e-01	-1.722307652235031128e-01	1.997732073068618774e-01	-7.539776712656021118e-02	2.272920757532119751e-01	-1.782218739390373230e-02	-1.041974574327468872e-01	5.326256155967712402e-02	3.492901846766471863e-02	-2.082810848951339722e-01	1.659731119871139526e-01	-1.376640796661376953e-01	1.231164559721946716e-01	1.223280429840087891e-01	1.833449602127075195e-01	1.820352301001548767e-02	-1.861519962549209595e-01	2.543341517448425293e-01	8.285441994667053223e-02	1.503060758113861084e-01	2.138841897249221802e-02	-4.139991011470556259e-03	4.152844473719596863e-02	1.689024418592453003e-01	6.831286475062370300e-03	2.647187002003192902e-02	-2.822353690862655640e-02	1.405720878392457962e-02	-1.053713783621788025e-01	1.199172288179397583e-01	2.224020808935165405e-01	1.664507687091827393e-01	3.133330494165420532e-02	1.401456445455551147e-01	7.730112969875335693e-02	2.106291949748992920e-01	-3.127652779221534729e-02	1.977768242359161377e-01	3.905102610588073730e-02	-1.394746303558349609e-01	-8.064940571784973145e-02	1.758501678705215454e-01	1.192896440625190735e-01	1.918713301420211792e-01	-4.906736314296722412e-02	-4.089247435331344604e-02	7.848419249057769775e-02	-9.423863887786865234e-02	-7.974795065820217133e-03	-4.330763593316078186e-02	1.524931937456130981e-02	1.113358885049819946e-01	9.746713936328887939e-02	1.011736169457435608e-01	7.118054479360580444e-02	-5.963848903775215149e-02	-1.275308132171630859e-01	-2.271958142518997192e-01	1.255373358726501465e-01	-1.971301855519413948e-03	5.065960064530372620e-02	-1.840903759002685547e-01	1.808049380779266357e-01	-3.572945669293403625e-02	3.308972343802452087e-02	1.081097275018692017e-01	-3.253155350685119629e-01	-4.809570312500000000e-02	1.110015064477920532e-01	2.731672823429107666e-01	6.464421749114990234e-02	-8.959086984395980835e-02	7.970217615365982056e-02	-8.659941703081130981e-02	-6.450007110834121704e-02	-1.050981655716896057e-01	1.140507012605667114e-01	2.518257796764373779e-01	1.270251274108886719e-01	-5.109641328454017639e-02	7.868905365467071533e-02	9.234425611793994904e-03	-6.875555962324142456e-02	-2.634340226650238037e-01	8.696346729993820190e-02	-2.608748078346252441e-01	-1.806063763797283173e-02	2.469153143465518951e-02	-1.940109878778457642e-01	-1.512977480888366699e-01	4.379018247127532959e-01	1.273027807474136353e-01	1.266589388251304626e-02	1.250671148300170898e-01	-1.196051687002182007e-01	-2.620091103017330170e-02	-1.635092645883560181e-01	1.542165130376815796e-01	-3.048145771026611328e-01	2.329250052571296692e-02	1.137336418032646179e-01	1.948382407426834106e-01	6.385704129934310913e-02	-6.719606369733810425e-02	2.877391874790191650e-01	-2.266906797885894775e-01	2.146929651498794556e-01	4.590298980474472046e-03	-2.127507468685507774e-03	-1.835270226001739502e-01	1.736637651920318604e-01	-7.922206819057464600e-02	-6.516705453395843506e-02	-1.235382817685604095e-02	2.605561614036560059e-01	-6.415708363056182861e-02	1.425957232713699341e-01	1.009196862578392029e-01	-5.124998278915882111e-03	2.042520642280578613e-01	-3.664439916610717773e-02	1.164650917053222656e-01	-6.274622865021228790e-03	-2.515194471925497055e-03	-2.007152587175369263e-01	7.673892378807067871e-02	6.953323632478713989e-02	-2.083498090505599976e-01	-4.040921106934547424e-02	-1.193667650222778320e-01	-4.454993829131126404e-02	-2.730549871921539307e-01	-2.124349176883697510e-01	1.819292157888412476e-01	2.268530577421188354e-01	-9.488632529973983765e-02	-2.873153686523437500e-01	3.084160983562469482e-01	9.569997340440750122e-02	-9.343261271715164185e-02	4.711301624774932861e-02	-2.927381172776222229e-02	-8.579975366592407227e-02	-2.194261923432350159e-02	2.271256968379020691e-02	-3.001171350479125977e-02	-4.392340406775474548e-02	-1.185217797756195068e-01	2.941571548581123352e-02	1.314131617546081543e-01	-1.075485050678253174e-01	-1.628295518457889557e-02	2.312728017568588257e-01	2.648284658789634705e-02	-1.432882342487573624e-02	-8.172518014907836914e-02	9.598416090011596680e-02	-1.581914275884628296e-01	-3.898566365242004395e-01	-6.199448555707931519e-02	-1.329185664653778076e-01	1.683677583932876587e-01	-5.550479888916015625e-02	-1.922510862350463867e-01	8.773426711559295654e-02	1.374182701110839844e-01	-8.831854909658432007e-02	-1.239419914782047272e-02	5.955444648861885071e-02	-3.898553177714347839e-02	-1.226422563195228577e-01	-2.038398012518882751e-02	4.386537894606590271e-02	6.752862781286239624e-02	-1.145260185003280640e-01	-5.695652589201927185e-02	8.057104796171188354e-02	7.242728024721145630e-02	2.198506705462932587e-02	-1.764470636844635010e-01	-6.575354933738708496e-02	-1.501130163669586182e-01	-5.875399708747863770e-02	4.002864658832550049e-02	4.464706033468246460e-02	-4.028676077723503113e-03	-4.216383695602416992e-01	1.249395534396171570e-01	-1.817204207181930542e-01	-3.793287277221679688e-02	5.865090340375900269e-02	8.303651213645935059e-02	1.862017624080181122e-02	1.117493733763694763e-01	6.066333502531051636e-02	-1.205497682094573975e-01	-1.470871418714523315e-01	2.169584855437278748e-03	-3.583240136504173279e-02	5.478094518184661865e-02	-5.917715281248092651e-02	-1.556051820516586304e-01	-1.088715940713882446e-01	3.633486330509185791e-01	-3.007605671882629395e-02	-6.407292932271957397e-02	-2.468746751546859741e-01	9.327313303947448730e-02	5.505880340933799744e-02	2.578493952751159668e-01	-1.858209967613220215e-01	-7.233964651823043823e-02	1.513964384794235229e-01	8.163546025753021240e-02	9.074529260396957397e-02	-1.151507794857025146e-01	-1.166492328047752380e-01	9.149868041276931763e-02	2.879512012004852295e-01	1.078891754150390625e-01	1.027462854981422424e-01	6.637791637331247330e-03	8.856771141290664673e-02	7.454957067966461182e-02	2.389490604400634766e-01	-1.283565610647201538e-01	-1.350889950990676880e-01	6.269747018814086914e-02	-9.452458471059799194e-02	2.012595981359481812e-01	-2.287055179476737976e-02	9.825251065194606781e-03	6.225930061191320419e-03	1.012513972818851471e-02	1.419950127601623535e-01	1.380781680345535278e-01	4.732384532690048218e-02	-2.267047166824340820e-01	1.505848467350006104e-01	-3.219755366444587708e-02	3.105486929416656494e-02	1.610438153147697449e-02	3.395570516586303711e-01	-1.260257512331008911e-01	-1.302717328071594238e-01	7.914836704730987549e-02	-9.376801550388336182e-02
1.926822513341903687e-01	-8.561065047979354858e-02	-1.968631334602832794e-02	-1.552450209856033325e-01	3.222101135179400444e-03	-1.411275416612625122e-01	-9.621735662221908569e-02	1.016137599945068359e-01	-3.427839651703834534e-02	-2.547540888190269470e-02	8.303608745336532593e-02	3.040844202041625977e-02	6.770652253180742264e-03	1.197011321783065796e-01	-3.066702373325824738e-02	-4.356170073151588440e-02	1.061450317502021790e-01	1.788337826728820801e-01	-1.579121313989162445e-02	-1.136304438114166260e-01	-8.520106226205825806e-02	1.047181785106658936e-01	9.498830884695053101e-02	-2.584213018417358398e-02	2.033893167972564697e-01	1.473069787025451660e-01	5.573568493127822876e-02	-1.450186520814895630e-01	8.087624795734882355e-03	-5.611164495348930359e-02	-2.361205592751502991e-02	1.481359452009201050e-01	5.017821118235588074e-02	-5.261185392737388611e-02	1.517631262540817261e-01	1.888844072818756104e-01	1.587409526109695435e-01	-1.116494983434677124e-01	1.501824008300900459e-04	9.393380582332611084e-02	-9.798710793256759644e-02	-5.620623007416725159e-02	3.974098265171051025e-01	-1.097705662250518799e-01	5.854257941246032715e-02	-8.967968076467514038e-02	1.773681025952100754e-03	-1.301293522119522095e-01	-1.099756434559822083e-01	-6.826325505971908569e-02	-1.557701230049133301e-01	-1.635727584362030029e-01	-8.151967078447341919e-02	8.581282198429107666e-02	-3.365878462791442871e-01	1.130650416016578674e-01	1.191423237323760986e-01	1.086197495460510254e-01	-7.567694783210754395e-02	-1.306517273187637329e-01	1.591705530881881714e-01	5.173742771148681641e-02	-4.826365038752555847e-02	1.017850339412689209e-01	-6.629456579685211182e-02	1.336947083473205566e-01	-1.819868758320808411e-02	3.700770810246467590e-02	2.072428353130817413e-02	9.418598376214504242e-03	1.504694521427154541e-01	4.498018324375152588e-02	1.689172089099884033e-01	1.092881187796592712e-01	1.821351349353790283e-01	-7.683685421943664551e-02	1.024489179253578186e-01	-1.536152064800262451e-01	1.119382902979850769e-01	1.895899027585983276e-01	6.791149824857711792e-02	-1.087350323796272278e-01	-7.820220291614532471e-02	9.650537371635437012e-02	1.467510312795639038e-01	1.228972002863883972e-01	-3.701870888471603394e-02	-9.327558428049087524e-02	1.371513605117797852e-01	-6.495675444602966309e-02	6.978796422481536865e-02	-1.833274811506271362e-01	-1.635269671678543091e-01	-8.637852966785430908e-02	6.280221790075302124e-02	-1.413646489381790161e-01	3.212245404720306396e-01	-1.556345522403717041e-01	-1.230202242732048035e-01	3.411175310611724854e-02	-1.139065623283386230e-02	-7.264689356088638306e-02	6.735895574092864990e-02	2.897080965340137482e-02	1.140885427594184875e-01	1.955459453165531158e-02	9.223577380180358887e-02	-2.402312820777297020e-03	-2.105547785758972168e-01	9.276271797716617584e-03	-2.130531370639801025e-01	4.008948802947998047e-02	1.824158132076263428e-01	-7.342171669006347656e-02	-5.400330945849418640e-02	2.213589474558830261e-02	6.779330968856811523e-02	4.389828443527221680e-02	3.710747510194778442e-02	-3.032059669494628906e-01	-1.684363931417465210e-02	1.420929580926895142e-01	1.042912974953651428e-01	3.917329385876655579e-02	-9.559067338705062866e-02	-3.509064391255378723e-02	-7.139504700899124146e-02	-1.652444750070571899e-01	-2.025789469480514526e-01	1.079697385430335999e-01	-1.612910330295562744e-01	-5.561751872301101685e-02	-3.392143175005912781e-02	-1.130456551909446716e-01	-9.912367910146713257e-02	-6.212453171610832214e-02	-2.837305963039398193e-01	-1.778680644929409027e-02	-2.701351344585418701e-01	-2.984057664871215820e-01	-9.584452956914901733e-02	-2.748608030378818512e-02	1.034233570098876953e-01	1.772391349077224731e-01	1.032462716102600098e-01	-4.691997170448303223e-02	-1.722822934389114380e-01	-5.950917303562164307e-02	2.450241893529891968e-01	-7.044763118028640747e-02	-3.241273807361721992e-03	-2.484450191259384155e-01	-1.492270529270172119e-01	-3.567531332373619080e-02	7.862710952758789062e-02	-1.007089242339134216e-01	-4.905633162707090378e-03	2.019268721342086792e-01	3.222243860363960266e-02	1.454594433307647705e-01	9.865146875381469727e-02	-3.617309406399726868e-02	-1.552435308694839478e-01	3.048374056816101074e-01	-1.430302560329437256e-01	-2.599318698048591614e-02	1.284555792808532715e-01	9.684749692678451538e-02	1.908747293055057526e-02	1.463688630610704422e-02	-2.796342968940734863e-02	-1.254663169384002686e-01	2.608761489391326904e-01	-5.485670268535614014e-02	4.798390343785285950e-02	3.262612968683242798e-02	5.731007829308509827e-02	-1.925097405910491943e-01	6.801547855138778687e-02	4.251179844141006470e-02	-8.755178749561309814e-02	5.748880282044410706e-02	-1.396803557872772217e-01	4.378093406558036804e-02	-9.744922816753387451e-02	-1.738645434379577637e-01	7.158143818378448486e-02	3.822837173938751221e-01	-2.148675173521041870e-01	-5.810617655515670776e-02	1.111930832266807556e-01	-1.519782468676567078e-03	-1.712243854999542236e-01	3.522991389036178589e-02	1.109974384307861328e-01	-3.559757606126368046e-04	-4.373623058199882507e-02	1.661421410972252488e-04	8.289565891027450562e-02	-3.208557665348052979e-01	-1.726959645748138428e-01	9.798879176378250122e-02	1.913331151008605957e-01	1.309022009372711182e-01	9.622064232826232910e-02	8.723746985197067261e-02	4.209950938820838928e-02	-2.024853080511093140e-01	-1.887876093387603760e-01	1.438338011503219604e-01	1.274843215942382812e-01	-2.930520474910736084e-01	-1.257734447717666626e-01	-4.976082965731620789e-02	7.061582803726196289e-02	-2.474591508507728577e-02	-2.700502276420593262e-01	-7.153625786304473877e-02	5.874480679631233215e-02	4.486745223402976990e-02	1.334973126649856567e-01	2.007515728473663330e-01	-7.043225318193435669e-02	-5.038832128047943115e-02	1.715558618307113647e-01	1.227649450302124023e-01	-5.820372328162193298e-02	-6.046684086322784424e-02	9.411256015300750732e-02	-1.386594921350479126e-01	1.604211628437042236e-01	2.240364998579025269e-01	4.220323264598846436e-02	5.349025875329971313e-02	-2.763745486736297607e-01	-3.956886380910873413e-02	5.336129665374755859e-02	8.873618394136428833e-02	-1.237282156944274902e-02	-3.466055989265441895e-01	-2.349757030606269836e-02	4.547667503356933594e-02	-1.874983906745910645e-01	-2.853614091873168945e-02	1.443636268377304077e-01	-2.014703676104545593e-02	2.952318824827671051e-02	-2.487249113619327545e-02	2.144126221537590027e-02	-1.189530268311500549e-01	-3.857786208391189575e-02	2.135027572512626648e-02	-1.923616528511047363e-01	-1.127325966954231262e-01	-1.733398884534835815e-01	4.773573204874992371e-02	7.462240010499954224e-02	9.760811924934387207e-03	6.000385154038667679e-03	-1.219134554266929626e-01	3.196361660957336426e-02	-1.005137488245964050e-01	7.920224964618682861e-02	3.808093070983886719e-02	-1.292707324028015137e-01	-7.986212521791458130e-02	2.309128642082214355e-02	-3.961421921849250793e-02	-3.972732275724411011e-02	-3.912725672125816345e-02	-1.525561958551406860e-01	1.503334194421768188e-01	-4.321305826306343079e-02	1.109727844595909119e-01	-2.273093909025192261e-02	-1.213712096214294434e-01	1.018903627991676331e-01	2.385684056207537651e-03	-1.858017295598983765e-01	1.949285157024860382e-02	-3.692802786827087402e-02	-4.300207644701004028e-02	1.454738676548004150e-01	-3.347295150160789490e-02	1.648808270692825317e-01	2.452309280633926392e-01	1.213100105524063110e-01	-8.029481396079063416e-03	7.462292909622192383e-02	-9.576984681189060211e-03	-3.211115002632141113e-01	2.424669265747070312e-02	2.588454261422157288e-02	-6.620604544878005981e-02	-4.804718866944313049e-02	3.029966056346893311e-01	-1.593392491340637207e-01	-1.230500116944313049e-01	1.739517040550708771e-02	-1.033207252621650696e-01
